0.949999988,1.019999981,0.980000019,0.828195276,0.20618343,0.800798813
0.709999979,0.689999998,0.029999999,0.828195276,0.20618343,0.800798813
0.879999995,0.959999979,0.910000026,0.828195276,0.20618343,0.800798813
1,0.879999995,0.029999999,0.828195276,0.20618343,0.800798813
0.899999976,0.730000019,0.910000026,0.828195276,0.20618343,0.800798813
0.949999988,1.029999971,0.970000029,0.828195276,0.20618343,0.800798813
0.930000007,0.449999988,0.079999998,0.828195276,0.20618343,0.800798813
0.930000007,0.839999974,0.079999998,0.828195276,0.20618343,0.800798813
0.402499944,0.772499979,0.67750001,0.828195276,0.20618343,0.800798813
0.939999998,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
0.930000007,0.930000007,0.109999999,0.828195276,0.20618343,0.800798813
1,0.930000007,0.01,0.828195276,0.20618343,0.800798813
0.959999979,1.039999962,0.970000029,0.828195276,0.20618343,0.800798813
1.019999981,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
0.930000007,0.930000007,0.02,0.828195276,0.20618343,0.800798813
1,1.00999999,0.980000019,0.828195276,0.20618343,0.800798813
0.959999979,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
0.959999979,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
1,0.730000019,0.02,0.828195276,0.20618343,0.800798813
0.939999998,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
0.930000007,0.949999988,0.01,0.828195276,0.20618343,0.800798813
0.939999998,0.860000014,0.970000029,0.828195276,0.20618343,0.800798813
0.959999979,0.970000029,0.119999997,0.828195276,0.20618343,0.800798813
1.029999971,1.029999971,0.959999979,0.828195276,0.20618343,0.800798813
1,0.970000029,0.079999998,0.828195276,0.20618343,0.800798813
0.930000007,0.970000029,0.01,0.828195276,0.20618343,0.800798813
0.99000001,0.600000024,0.01,0.828195276,0.20618343,0.800798813
0.930000007,0.879999995,0.02,0.828195276,0.20618343,0.800798813
0.939999998,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
0.670000017,0.920000017,0.920000017,0.828195276,0.20618343,0.800798813
0.930000007,0.920000017,0.920000017,0.828195276,0.20618343,0.800798813
1,0.879999995,0.029999999,0.828195276,0.20618343,0.800798813
1,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
0.939999998,1.029999971,0.970000029,0.828195276,0.20618343,0.800798813
0.939999998,0.860000014,0.920000017,0.828195276,0.20618343,0.800798813
0.930000007,0.730000019,0.079999998,0.828195276,0.20618343,0.800798813
0.949999988,0.949999988,0.970000029,0.828195276,0.20618343,0.800798813
0.930000007,0.99000001,0.079999998,0.828195276,0.20618343,0.800798813
0.547499955,0.842499971,0.297499985,0.828195276,0.20618343,0.800798813
0.930000007,0.850000024,0.01,0.828195276,0.20618343,0.800798813
0.879999995,0.930000007,0.029999999,0.828195276,0.20618343,0.800798813
0.939999998,1.029999971,0.970000029,0.828195276,0.20618343,0.800798813
0.899999976,0.920000017,0.079999998,0.828195276,0.20618343,0.800798813
0.930000007,0.99000001,0.079999998,0.828195276,0.20618343,0.800798813
0.930000007,0.970000029,0.079999998,0.828195276,0.20618343,0.800798813
0.959999979,1.029999971,0.970000029,0.828195276,0.20618343,0.800798813
0.949999988,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
0.959999979,0.920000017,0.079999998,0.828195276,0.20618343,0.800798813
0.939999998,0.970000029,0.150000006,0.828195276,0.20618343,0.800798813
0.930000007,0.970000029,0.079999998,0.828195276,0.20618343,0.800798813
0.930000007,0.839999974,0.079999998,0.828195276,0.20618343,0.800798813
0.879999995,0.959999979,0.029999999,0.828195276,0.20618343,0.800798813
1.029999971,1.029999971,0.970000029,0.828195276,0.20618343,0.800798813
0.949999988,0.829999983,0.99000001,0.828195276,0.20618343,0.800798813
1,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
1,0.879999995,0.029999999,0.828195276,0.20618343,0.800798813
0.959999979,0.970000029,0.970000029,0.828195276,0.20618343,0.800798813
1.029999971,1.029999971,0.959999979,0.828195276,0.20618343,0.800798813
