6.069999933242797852e-01,6.370000243186950684e-01,8.679999709129333496e-01,4.469999969005584717e-01,7.519999742507934570e-01,6.269999742507934570e-01
6.219999790191650391e-01,1.720000058412551880e-01,7.329999804496765137e-01,5.720000267028808594e-01,7.170000076293945312e-01,1.019999980926513672e-01
7.269999980926513672e-01,6.420000195503234863e-01,3.219999969005584717e-01,4.679999947547912598e-01,8.130000233650207520e-01,2.430000007152557373e-01
3.269999921321868896e-01,3.429999947547912598e-01,9.729999899864196777e-01,9.520000219345092773e-01,2.749999985098838806e-02,8.970000147819519043e-01
1.019999980926513672e-01,9.250000119209289551e-02,8.820000290870666504e-01,1.080000028014183044e-01,8.769999742507934570e-01,8.370000123977661133e-01
5.820000171661376953e-01,9.419999718666076660e-01,4.120000004768371582e-01,6.029999852180480957e-01,6.320000290870666504e-01,4.379999935626983643e-01
1.159999966621398926e+00,5.199999809265136719e-01,1.400000005960464478e-01,3.700000047683715820e-01,9.300000071525573730e-01,9.399999976158142090e-01
9.200000166893005371e-01,4.900000095367431641e-01,9.000000357627868652e-02,4.199999868869781494e-01,8.299999833106994629e-01,1.049999952316284180e+00
9.200000166893005371e-01,4.900000095367431641e-01,1.000000014901161194e-01,3.700000047683715820e-01,9.100000262260437012e-01,1.200000047683715820e+00
9.200000166893005371e-01,4.900000095367431641e-01,9.000000357627868652e-02,4.199999868869781494e-01,9.100000262260437012e-01,1.200000047683715820e+00
9.200000166893005371e-01,4.900000095367431641e-01,1.700000017881393433e-01,4.199999868869781494e-01,8.600000143051147461e-01,1.200000047683715820e+00
8.999999761581420898e-01,4.900000095367431641e-01,9.000000357627868652e-02,4.199999868869781494e-01,9.100000262260437012e-01,1.200000047683715820e+00
9.200000166893005371e-01,4.900000095367431641e-01,1.400000005960464478e-01,3.700000047683715820e-01,9.100000262260437012e-01,1.200000047683715820e+00
1.029999971389770508e+00,6.100000143051147461e-01,-9.999999776482582092e-03,3.700000047683715820e-01,9.300000071525573730e-01,9.399999976158142090e-01
9.599999785423278809e-01,6.100000143051147461e-01,9.000000357627868652e-02,1.599999964237213135e-01,9.100000262260437012e-01,9.399999976158142090e-01
1.169999957084655762e+00,6.100000143051147461e-01,1.700000017881393433e-01,3.700000047683715820e-01,8.899999856948852539e-01,1.009999990463256836e+00
9.599999785423278809e-01,6.100000143051147461e-01,-1.999999955296516418e-02,4.199999868869781494e-01,8.799999952316284180e-01,9.399999976158142090e-01
9.200000166893005371e-01,4.900000095367431641e-01,1.400000005960464478e-01,4.199999868869781494e-01,9.100000262260437012e-01,1.200000047683715820e+00
9.200000166893005371e-01,4.900000095367431641e-01,1.400000005960464478e-01,3.700000047683715820e-01,9.300000071525573730e-01,1.200000047683715820e+00
9.300000071525573730e-01,6.100000143051147461e-01,1.999999955296516418e-02,4.199999868869781494e-01,8.600000143051147461e-01,9.399999976158142090e-01
1.000000000000000000e+00,6.100000143051147461e-01,9.000000357627868652e-02,5.299999713897705078e-01,7.699999809265136719e-01,1.049999952316284180e+00
9.599999785423278809e-01,6.100000143051147461e-01,-9.000000357627868652e-02,5.299999713897705078e-01,9.100000262260437012e-01,9.399999976158142090e-01
9.700000286102294922e-01,7.999999821186065674e-02,9.999999776482582092e-03,2.099999934434890747e-01,9.100000262260437012e-01,1.360000014305114746e+00
9.800000190734863281e-01,7.999999821186065674e-02,4.199999868869781494e-01,6.399999856948852539e-01,7.900000214576721191e-01,1.360000014305114746e+00
9.200000166893005371e-01,5.999999865889549255e-02,1.299999952316284180e-01,8.600000143051147461e-01,8.700000047683715820e-01,1.230000019073486328e+00
9.800000190734863281e-01,1.099999994039535522e-01,3.600000143051147461e-01,4.199999868869781494e-01,7.900000214576721191e-01,1.200000047683715820e+00
7.699999809265136719e-01,3.999999910593032837e-02,9.999999776482582092e-03,7.599999904632568359e-01,8.899999856948852539e-01,1.190000057220458984e+00
1.000000000000000000e+00,1.000000014901161194e-01,4.399999976158142090e-01,3.799999952316284180e-01,7.900000214576721191e-01,1.200000047683715820e+00
1.000000000000000000e+00,1.000000014901161194e-01,4.199999868869781494e-01,6.399999856948852539e-01,7.900000214576721191e-01,1.360000014305114746e+00
9.200000166893005371e-01,1.000000014901161194e-01,3.300000131130218506e-01,5.600000023841857910e-01,9.100000262260437012e-01,1.429999947547912598e+00
9.800000190734863281e-01,2.000000029802322388e-01,3.499999940395355225e-01,5.299999713897705078e-01,6.000000238418579102e-01,1.360000014305114746e+00
9.800000190734863281e-01,4.600000083446502686e-01,9.999999776482582092e-03,1.899999976158142090e-01,6.299999952316284180e-01,9.100000262260437012e-01
8.999999761581420898e-01,3.999999910593032837e-02,3.300000131130218506e-01,5.299999713897705078e-01,9.300000071525573730e-01,1.230000019073486328e+00
9.200000166893005371e-01,2.000000029802322388e-01,3.300000131130218506e-01,2.700000107288360596e-01,4.799999892711639404e-01,1.279999971389770508e+00
9.800000190734863281e-01,3.999999910593032837e-02,4.199999868869781494e-01,5.600000023841857910e-01,9.100000262260437012e-01,1.200000047683715820e+00
9.200000166893005371e-01,7.999999821186065674e-02,1.400000005960464478e-01,5.600000023841857910e-01,6.299999952316284180e-01,1.200000047683715820e+00
1.000000000000000000e+00,1.000000014901161194e-01,4.199999868869781494e-01,6.399999856948852539e-01,8.299999833106994629e-01,1.360000014305114746e+00
9.800000190734863281e-01,7.999999821186065674e-02,3.100000023841857910e-01,6.399999856948852539e-01,8.500000238418579102e-01,1.200000047683715820e+00
8.999999761581420898e-01,7.999999821186065674e-02,-1.400000005960464478e-01,5.299999713897705078e-01,9.100000262260437012e-01,1.409999966621398926e+00
8.999999761581420898e-01,7.999999821186065674e-02,9.999999776482582092e-03,2.099999934434890747e-01,9.100000262260437012e-01,1.409999966621398926e+00
8.999999761581420898e-01,7.999999821186065674e-02,-1.400000005960464478e-01,5.299999713897705078e-01,9.100000262260437012e-01,1.429999947547912598e+00
9.700000286102294922e-01,3.999999910593032837e-02,-9.000000357627868652e-02,5.299999713897705078e-01,9.300000071525573730e-01,1.429999947547912598e+00
9.700000286102294922e-01,3.999999910593032837e-02,-9.000000357627868652e-02,5.299999713897705078e-01,9.399999976158142090e-01,1.429999947547912598e+00
9.700000286102294922e-01,3.999999910593032837e-02,-9.000000357627868652e-02,5.299999713897705078e-01,9.100000262260437012e-01,1.429999947547912598e+00
8.999999761581420898e-01,7.999999821186065674e-02,-9.000000357627868652e-02,5.600000023841857910e-01,7.900000214576721191e-01,1.529999971389770508e+00
8.399999737739562988e-01,7.999999821186065674e-02,9.999999776482582092e-03,3.000000119209289551e-01,8.500000238418579102e-01,1.529999971389770508e+00
8.999999761581420898e-01,7.999999821186065674e-02,3.999999910593032837e-02,2.099999934434890747e-01,9.300000071525573730e-01,1.409999966621398926e+00
8.999999761581420898e-01,1.000000014901161194e-01,9.999999776482582092e-03,1.400000005960464478e-01,9.100000262260437012e-01,1.360000014305114746e+00
8.999999761581420898e-01,1.000000014901161194e-01,-9.000000357627868652e-02,3.700000047683715820e-01,9.300000071525573730e-01,1.409999966621398926e+00
8.399999737739562988e-01,7.999999821186065674e-02,9.999999776482582092e-03,3.199999928474426270e-01,8.500000238418579102e-01,1.529999971389770508e+00
8.799999952316284180e-01,1.800000071525573730e-01,-9.000000357627868652e-02,2.099999934434890747e-01,8.500000238418579102e-01,1.360000014305114746e+00
1.000000000000000000e+00,1.000000014901161194e-01,9.999999776482582092e-03,3.000000119209289551e-01,9.100000262260437012e-01,1.360000014305114746e+00
8.999999761581420898e-01,7.999999821186065674e-02,-5.000000074505805969e-02,3.700000047683715820e-01,9.599999785423278809e-01,1.409999966621398926e+00
9.700000286102294922e-01,1.099999994039535522e-01,9.999999776482582092e-03,2.099999934434890747e-01,9.100000262260437012e-01,1.360000014305114746e+00
